0.954275052728,0.916418798334,0.5,0.954275052728,0.916418798334,0.954275052728,0.916418798334,0.916418798334,0.916418798334,0.262046400952,0.0835812016657,0.0457249472716,0.0457249472716,0.0835812016657,0.0835812016657,0.0835812016657,0.0835812016657,
0.0457249472716,0.0835812016657,0.5,0.0457249472716,0.0835812016657,0.0457249472716,0.0835812016657,0.0835812016657,0.0835812016657,0.737953599048,0.916418798334,0.954275052728,0.954275052728,0.916418798334,0.916418798334,0.916418798334,0.916418798334,
