0.012820512820512822,0.012820512820512822,0.14102564102564105,0.012820512820512822,0.012820512820512822,0.14102564102564105,0.14102564102564105,0.14102564102564105,0.14102564102564105,0.14102564102564105,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,
0.14102564102564105,0.14102564102564105,0.26923076923076927,0.14102564102564105,0.14102564102564105,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,
0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.23863636363636362,0.125,0.23863636363636362,0.23863636363636362,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,
0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.012820512820512822,0.14102564102564105,0.012820512820512822,0.14102564102564105,0.14102564102564105,0.14102564102564105,0.14102564102564105,0.14102564102564105,
