0.48809523809523803,0.011904761904761904,0.011904761904761904,0.48809523809523803,
0.0080645161290322578,0.65322580645161288,0.33064516129032256,0.0080645161290322578,
0.0080645161290322578,0.0080645161290322578,0.65322580645161288,0.33064516129032256,
