1
3.52915322204e-06,0.914523253428,5.03638010828e-10,7.67207749223e-10,3.88892980157e-07,5.62728475013e-10,2.05228463934e-07,5.48844164336e-08,0.00154218685133,4.20601347275e-08,5.99232159521e-05,0.00340169916872,0.0014306455556,6.36709487921e-07,2.18426798103e-13,0.00495810542674,0.0035736912236,1.3463148411e-09,0.0141147930234,0.00194885580218,6.96944842632e-06,1.2759193741e-06,4.72802488729e-06,0.0213922580182,0.000552857184393,0.0219428034505,0.0007848121156,0.00975626438189,1.05978668199e-09,1.65922255766e-08,
