0.320560989027,0.677778154462,0.795143192036,0.0192594397565,0.0306605447858,0.0791019341756,0.677778154462,0.795143192036,0.218391497631,0.677778154462,0.0364782553126,0.0284934676811,0.0154718097783,0.0482525338707,0.0495826178939,0.166782611922,0.0752463686749,0.046994883119,0.0701684905999,0.0277013743653,0.364640597235,0.249636322427,0.249636322427,0.0791019341756,0.0791019341756,0.0252449627495,0.0519327401423,0.0367171356921,0.0367171356921,0.0733215467933,0.0733215467933,0.0752463686749,0.0752463686749,0.0752463686749,0.0701684905999,0.035188286852,0.0701684905999,
0.0260519541536,0.0430214372386,0.0274131129118,0.236823803453,0.0205411301931,0.0521137800005,0.0430214372386,0.0274131129118,0.0157198146201,0.0430214372386,0.460634791098,0.680882101657,0.34774175572,0.323111469888,0.335037761599,0.108302641965,0.0498504577985,0.0315365924225,0.0466681483767,0.0190296847326,0.0236333399129,0.0165127821216,0.0165127821216,0.0521137800005,0.0521137800005,0.01703549717,0.0343480973347,0.0247628038779,0.0247628038779,0.498621716689,0.498621716689,0.0498504577985,0.0498504577985,0.0498504577985,0.0466681483767,0.0237832903356,0.0466681483767,
0.0202972486581,0.0306182932383,0.0197817242546,0.3935559246,0.394112571627,0.37394850678,0.0306182932383,0.0197817242546,0.0117596106538,0.0306182932383,0.167368021064,0.0142239945619,0.123846142121,0.0231564657061,0.230879798068,0.40709054615,0.03535955507,0.0227160941965,0.0332588568218,0.0140816200001,0.308810070014,0.410980003984,0.410980003984,0.37394850678,0.37394850678,0.422681167038,0.463776910515,0.0179416640359,0.0179416640359,0.0344894018072,0.0344894018072,0.03535955507,0.03535955507,0.03535955507,0.0332588568218,0.159788291417,0.0332588568218,
0.0182995105727,0.0263125588846,0.0171324981949,0.00839032092548,0.0566879794035,0.0313684503293,0.0263125588846,0.0171324981949,0.169063682425,0.0263125588846,0.0152881683329,0.0124243386333,0.0675448490658,0.0893501007404,0.0202319425756,0.00744958675406,0.140565405051,0.182195013132,0.173697173491,0.210624711327,0.0146569106356,0.0103762060591,0.0103762060591,0.0313684503293,0.0313684503293,0.0614110385711,0.0208310850253,0.171244666086,0.171244666086,0.0295919189525,0.0295919189525,0.140565405051,0.140565405051,0.140565405051,0.173697173491,0.155847518401,0.173697173491,
0.0273498572578,0.0458188139442,0.0291342788404,0.233304013875,0.238612317291,0.248292169819,0.0458188139442,0.0291342788404,0.273717935504,0.0458188139442,0.111586031249,0.0205773143349,0.0775211302339,0.0343302031499,0.153615411507,0.239984856108,0.0531187028284,0.22440784266,0.339879116818,0.341384647728,0.191901881365,0.245552990414,0.245552990414,0.248292169819,0.248292169819,0.353938300342,0.287732586404,0.0263012281435,0.0263012281435,0.0517789704204,0.0517789704204,0.0531187028284,0.0531187028284,0.0531187028284,0.339879116818,0.388348947919,0.339879116818,
0.0139217452726,0.0168771406066,0.011327087565,0.00572281492397,0.00836996343597,0.0196536686058,0.0168771406066,0.011327087565,0.135924666241,0.0168771406066,0.0100876838162,0.00848064284336,0.00527901995839,0.0130554938609,0.0130286813198,0.00514190734909,0.0193054234597,0.108385018506,0.163496350649,0.169219268918,0.00958796686333,0.00691091289475,0.00691091289475,0.0196536686058,0.0196536686058,0.057847545614,0.0131980972025,0.0103846830246,0.0103846830246,0.0188597660962,0.0188597660962,0.0193054234597,0.0193054234597,0.0193054234597,0.163496350649,0.150896937347,0.163496350649,
0.0297952607146,0.0510894035923,0.0323771596822,0.0713224528381,0.199998952344,0.0621307672714,0.0510894035923,0.0323771596822,0.138801351675,0.0510894035923,0.137978643042,0.188148747963,0.337815319196,0.388348887365,0.114659725209,0.0377010300244,0.500221851877,0.305674108694,0.0553905910967,0.172813534735,0.0279676541529,0.0194758588854,0.0194758588854,0.0621307672714,0.0621307672714,0.0200825418725,0.0408748550382,0.651883607408,0.651883607408,0.170280054664,0.170280054664,0.500221851877,0.500221851877,0.500221851877,0.0553905910967,0.0280163958747,0.0553905910967,
0.543723434344,0.108484198033,0.0676909465147,0.0316212296277,0.0510165409193,0.133390723018,0.108484198033,0.0676909465147,0.0366214412508,0.108484198033,0.0605784060852,0.046769392325,0.0247799739264,0.0803948454195,0.082964061827,0.0275468197276,0.12633223524,0.078090447271,0.117441272147,0.0451451581944,0.0588015798221,0.0405549232137,0.0405549232137,0.133390723018,0.133390723018,0.0417589466427,0.0873056283384,0.0607642117317,0.0607642117317,0.123056624578,0.123056624578,0.12633223524,0.12633223524,0.12633223524,0.117441272147,0.0581303318547,0.117441272147,
