5.0461527694461106,1.1034639072185559,
7.994068643785404,1.5083098967010995,
4.6061323112814536,-2.494265955674055,
8.3378021978021994,2.4673826173826177,
1.6401074731317171,-1.2158842789302675,
-6.0292517913681047,-3.0881003166138976,
-2.0491102224443885,-6.807683079230193,
-4.823833083458271,-6.2244277861069461,
