0.70550576184378999,0.0012804097311139566,0.0012804097311139566,0.0012804097311139566,0.0012804097311139566,0.0012804097311139566,0.0012804097311139566,0.0012804097311139566,0.0012804097311139566,0.28297055057618442,0.0012804097311139566,
0.00053163211057947904,0.23444976076555021,0.00053163211057947904,0.00053163211057947904,0.00053163211057947904,0.05901116427432216,0.00053163211057947904,0.00053163211057947904,0.29292929292929287,0.23444976076555021,0.17597022860180755,
0.00081900081900081916,0.00081900081900081916,0.72153972153972157,0.00081900081900081916,0.27108927108927111,0.00081900081900081916,0.00081900081900081916,0.00081900081900081916,0.00081900081900081916,0.00081900081900081916,0.00081900081900081916,
0.0017825311942959005,0.0017825311942959005,0.0017825311942959005,0.19786096256684493,0.0017825311942959005,0.0017825311942959005,0.78609625668449201,0.0017825311942959005,0.0017825311942959005,0.0017825311942959005,0.0017825311942959005,
0.0029325513196480943,0.0029325513196480943,0.0029325513196480943,0.3255131964809384,0.0029325513196480943,0.3255131964809384,0.3255131964809384,0.0029325513196480943,0.0029325513196480943,0.0029325513196480943,0.0029325513196480943,
0.0043290043290043299,0.0043290043290043299,0.48051948051948046,0.0043290043290043299,0.0043290043290043299,0.0043290043290043299,0.0043290043290043299,0.48051948051948046,0.0043290043290043299,0.0043290043290043299,0.0043290043290043299,
0.0029325513196480943,0.0029325513196480943,0.0029325513196480943,0.0029325513196480943,0.0029325513196480943,0.0029325513196480943,0.0029325513196480943,0.0029325513196480943,0.97067448680351909,0.0029325513196480943,0.0029325513196480943,
