0.067901234567901245,0.067901234567901245,0.00617283950617284,0.00617283950617284,0.19135802469135804,0.067901234567901245,0.067901234567901245,0.067901234567901245,0.067901234567901245,0.067901234567901245,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.067901234567901245,0.067901234567901245,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,
0.078544061302681975,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.021072796934865901,0.13601532567049807,0.11685823754789271,0.040229885057471264,0.021072796934865901,0.040229885057471264,0.13601532567049807,0.021072796934865901,0.0019157088122605363,0.021072796934865901,0.0019157088122605363,0.0019157088122605363,0.021072796934865901,0.021072796934865901,0.040229885057471264,0.040229885057471264,0.021072796934865901,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.040229885057471264,0.021072796934865901,0.097701149425287348,0.021072796934865901,0.0019157088122605363,
0.069536423841059611,0.0033112582781456958,0.10264900662251657,0.069536423841059611,0.036423841059602655,0.0033112582781456958,0.0033112582781456958,0.036423841059602655,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.069536423841059611,0.0033112582781456958,0.0033112582781456958,0.069536423841059611,0.10264900662251657,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.23509933774834438,0.036423841059602655,0.036423841059602655,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.036423841059602655,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,0.0033112582781456958,
0.0039682539682539689,0.0039682539682539689,0.043650793650793655,0.043650793650793655,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.043650793650793655,0.083333333333333343,0.0039682539682539689,0.0039682539682539689,0.16269841269841268,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.043650793650793655,0.043650793650793655,0.083333333333333343,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.043650793650793655,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.20238095238095238,0.043650793650793655,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.043650793650793655,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,0.0039682539682539689,
0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.20394736842105265,0.20394736842105265,0.0065789473684210531,0.072368421052631582,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.072368421052631582,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.072368421052631582,0.0065789473684210531,0.0065789473684210531,0.072368421052631582,0.072368421052631582,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,
0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.19135802469135804,0.19135802469135804,0.19135802469135804,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.067901234567901245,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.067901234567901245,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.067901234567901245,
0.09337349397590361,0.0030120481927710841,0.0030120481927710841,0.0030120481927710841,0.0030120481927710841,0.0030120481927710841,0.0030120481927710841,0.0030120481927710841,0.03313253012048193,0.03313253012048193,0.0030120481927710841,0.0030120481927710841,0.03313253012048193,0.0030120481927710841,0.0030120481927710841,0.063253012048192767,0.12349397590361444,0.03313253012048193,0.0030120481927710841,0.03313253012048193,0.0030120481927710841,0.0030120481927710841,0.03313253012048193,0.03313253012048193,0.0030120481927710841,0.0030120481927710841,0.0030120481927710841,0.0030120481927710841,0.09337349397590361,0.0030120481927710841,0.0030120481927710841,0.0030120481927710841,0.063253012048192767,0.12349397590361444,0.03313253012048193,0.03313253012048193,0.063253012048192767,0.0030120481927710841,0.0030120481927710841,0.0030120481927710841,0.0030120481927710841,0.0030120481927710841,
