0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.44000000000000006,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,
0.095652173913043481,0.095652173913043481,0.095652173913043481,0.095652173913043481,0.095652173913043481,0.0086956521739130436,0.095652173913043481,0.095652173913043481,0.095652173913043481,0.095652173913043481,0.095652173913043481,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,
0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.16923076923076924,0.16923076923076924,0.32307692307692309,0.16923076923076924,
