0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.27631578947368424,0.14473684210526316,
0.087301587301587311,0.087301587301587311,0.087301587301587311,0.087301587301587311,0.087301587301587311,0.087301587301587311,0.087301587301587311,0.087301587301587311,0.087301587301587311,0.087301587301587311,0.087301587301587311,0.0079365079365079378,0.0079365079365079378,0.0079365079365079378,0.0079365079365079378,0.0079365079365079378,
