0.024390243902439029,0.024390243902439029,0.024390243902439029,0.26829268292682934,0.024390243902439029,0.26829268292682934,0.26829268292682934,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,
0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.21568627450980396,0.21568627450980396,0.21568627450980396,0.21568627450980396,
0.18032786885245905,0.18032786885245905,0.34426229508196726,0.016393442622950821,0.18032786885245905,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,
