0.075342465753424667,0.075342465753424667,0.21232876712328769,0.075342465753424667,0.075342465753424667,0.14383561643835618,0.075342465753424667,0.075342465753424667,0.075342465753424667,0.075342465753424667,0.0068493150684931512,0.0068493150684931512,0.0068493150684931512,0.0068493150684931512,0.0068493150684931512,0.0068493150684931512,
0.011627906976744188,0.011627906976744188,0.011627906976744188,0.12790697674418605,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.12790697674418605,
