0.60525259560367317,-0.19449132327918997,-0.19449132327918997,3.3410729208197001,
0.79129819125411416,0.3492170184452732,0.3492170184452732,1.1393237581970075,
1.5823186454714271,0.12444935543919182,0.12444935543919182,1.4473300763168311,
0.84367845888998083,0.33094102280662341,0.33094102280662341,1.6842500679003714,
1.7154486269130207,-0.0052426751940733611,-0.0052426751940733611,0.67091474134063012,
2.0012944552008989,0.0015107682160839797,0.0015107682160839797,2.0017632287321678,
0.43461691918115264,-0.23875756660935679,-0.23875756660935679,2.7847320682527026,
5.3868050043974192,3.0908221450402014,3.0908221450402014,2.8249447792355276,
0.36653381195051082,-0.464442801215597,-0.464442801215597,3.092863401949117,
1.5731199452501869,-0.30262646316301273,-0.30262646316301273,0.61426192657845946,
