1.4824497362816174,0.49884714589567736,0.49884714589567736,1.5564637739208649,
0.79129819125411416,0.3492170184452732,0.3492170184452732,1.1393237581970075,
0.94845701136105376,0.58185193219241782,0.58185193219241782,1.4894186345099669,
3.9776306643047969,4.1095093091243866,4.1095093091243866,6.9276886880975086,
1.5917493056330017,-0.021272439951694366,-0.021272439951694366,0.50417140088036394,
0.55636985315189946,-0.24601672480431258,-0.24601672480431258,3.727073801018288,
0.48396095626137309,0.0045851452557627683,0.0045851452557627683,0.41988669971469361,
0.39841309429671617,-0.41516007591676335,-0.41516007591676335,2.8387360420673247,
5.0479195359324933,0.78389628542668666,0.78389628542668666,1.0843019615705953,
1.0357511516786104,-0.00244699629809908,-0.00244699629809908,1.0058682987736627,
