0.57659379471089667,-0.46077891692833256,-0.46077891692833256,3.663912167393728,
0.79129819125411416,0.3492170184452732,0.3492170184452732,1.1393237581970075,
1.4963638838395283,0.45155960431563891,0.45155960431563891,1.2861571928438167,
2.077041636186717,0.68290255055270899,0.68290255055270899,1.5137191774800938,
1.7154486269130207,-0.0052426751940733611,-0.0052426751940733611,0.67091474134063012,
3.8478590862363369,-1.7643719996304263,-1.7643719996304263,1.5430760825647043,
0.43461691918115264,-0.23875756660935679,-0.23875756660935679,2.7847320682527026,
2.0670552443080794,0.022171031353838799,0.022171031353838799,2.0073305919076914,
1.165260804274169,1.3000080826678995,1.3000080826678995,6.1913410447339681,
3.6586725679667,-0.95807121029843123,-0.95807121029843123,0.66522056426766052,
