0.11397058823529413,0.11397058823529413,0.15073529411764705,0.0036764705882352945,0.0036764705882352945,0.11397058823529413,0.07720588235294118,0.07720588235294118,0.0036764705882352945,0.11397058823529413,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,0.040441176470588237,0.07720588235294118,0.0036764705882352945,0.0036764705882352945,0.040441176470588237,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,0.0036764705882352945,
0.032163742690058478,0.0029239766081871343,0.0029239766081871343,0.032163742690058478,0.061403508771929821,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.061403508771929821,0.17836257309941517,0.11988304093567249,0.032163742690058478,0.090643274853801165,0.11988304093567249,0.0029239766081871343,0.032163742690058478,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.090643274853801165,0.032163742690058478,0.032163742690058478,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.032163742690058478,
0.025462962962962965,0.0023148148148148147,0.025462962962962965,0.071759259259259259,0.094907407407407399,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.048611111111111112,0.0023148148148148147,0.071759259259259259,0.0023148148148148147,0.048611111111111112,0.11805555555555554,0.0023148148148148147,0.0023148148148148147,0.14120370370370369,0.0023148148148148147,0.094907407407407399,0.094907407407407399,0.094907407407407399,0.025462962962962965,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,
0.0041322314049586778,0.0041322314049586778,0.0041322314049586778,0.045454545454545463,0.045454545454545463,0.0041322314049586778,0.0041322314049586778,0.0041322314049586778,0.086776859504132234,0.0041322314049586778,0.16942148760330578,0.086776859504132234,0.0041322314049586778,0.045454545454545463,0.045454545454545463,0.045454545454545463,0.0041322314049586778,0.0041322314049586778,0.0041322314049586778,0.0041322314049586778,0.0041322314049586778,0.0041322314049586778,0.0041322314049586778,0.16942148760330578,0.0041322314049586778,0.0041322314049586778,0.0041322314049586778,0.0041322314049586778,0.045454545454545463,0.12809917355371903,0.0041322314049586778,0.0041322314049586778,
0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.12962962962962965,0.19135802469135804,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.067901234567901245,0.12962962962962965,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.067901234567901245,0.067901234567901245,0.067901234567901245,0.00617283950617284,0.067901234567901245,0.067901234567901245,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,0.00617283950617284,
0.18750000000000003,0.098214285714285726,0.0089285714285714298,0.0089285714285714298,0.098214285714285726,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.098214285714285726,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.098214285714285726,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.18750000000000003,0.0089285714285714298,
0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.090163934426229525,0.17213114754098363,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.090163934426229525,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.090163934426229525,0.0081967213114754103,0.090163934426229525,0.090163934426229525,0.090163934426229525,0.090163934426229525,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,
