0.60935062761625625,-0.19518130192790309,-0.19518130192790309,3.3298939162876167,
0.79129819125411416,0.3492170184452732,0.3492170184452732,1.1393237581970075,
1.4963638838395283,0.45155960431563891,0.45155960431563891,1.2861571928438167,
1.2599954689615438,0.54228276800828334,0.54228276800828334,2.1453380680253775,
1.7412786458761289,-0.36819470140606114,-0.36819470140606114,0.79500394527213736,
6.0765146127853154,0.53179476987060537,0.53179476987060537,1.1483448686083857,
0.43461691918115264,-0.23875756660935679,-0.23875756660935679,2.7847320682527026,
2.0670552443080794,0.022171031353838799,0.022171031353838799,2.0073305919076914,
0.38067487270574574,-0.36022723522792638,-0.36022723522792638,2.7662242949706979,
2.6330163703517258,-0.54990269241253797,-0.54990269241253797,0.57892581616157246,
0.67155467464371854,0.059823694463332799,0.059823694463332799,1.6964023397365626,
