0.02777777777777778,0.02777777777777778,0.02777777777777778,0.30555555555555558,0.30555555555555558,0.30555555555555558,
0.30555555555555558,0.30555555555555558,0.30555555555555558,0.02777777777777778,0.02777777777777778,0.02777777777777778,
