0.97865853658536595,0.0030487804878048786,0.0030487804878048786,0.0030487804878048786,0.0030487804878048786,0.0030487804878048786,0.0030487804878048786,0.0030487804878048786,
0.0030487804878048786,0.97865853658536595,0.0030487804878048786,0.0030487804878048786,0.0030487804878048786,0.0030487804878048786,0.0030487804878048786,0.0030487804878048786,
0.0024509803921568631,0.0024509803921568631,0.98284313725490202,0.0024509803921568631,0.0024509803921568631,0.0024509803921568631,0.0024509803921568631,0.0024509803921568631,
0.0059523809523809521,0.0059523809523809521,0.0059523809523809521,0.0059523809523809521,0.95833333333333337,0.0059523809523809521,0.0059523809523809521,0.0059523809523809521,
0.0030487804878048786,0.0030487804878048786,0.0030487804878048786,0.73475609756097571,0.24695121951219512,0.0030487804878048786,0.0030487804878048786,0.0030487804878048786,
0.0024509803921568631,0.0024509803921568631,0.39460784313725494,0.1985294117647059,0.0024509803921568631,0.39460784313725494,0.0024509803921568631,0.0024509803921568631,
0.0024509803921568631,0.0024509803921568631,0.0024509803921568631,0.0024509803921568631,0.0024509803921568631,0.0024509803921568631,0.98284313725490202,0.0024509803921568631,
0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.9204545454545453,
