3
1.03602141693e-15,1.43485994553e-14,9.17896536997e-12,0.998561470261,1.3160537498e-13,0.000114726342304,1.14085058964e-05,1.85969559049e-16,6.99377135448e-09,7.94805134473e-11,2.62893165268e-08,4.29666364621e-25,6.16948687427e-19,1.42365887802e-12,7.47953089008e-14,2.3297678633e-23,3.69372095421e-09,1.36119041644e-11,3.13767093632e-14,1.82008739136e-11,9.26729421186e-10,1.34196988281e-20,1.56940019594e-09,1.65518843695e-05,3.18374529137e-16,4.51302104999e-23,0.00129360497627,8.46021510244e-15,3.03387375744e-12,2.19843231225e-06,
