6
1.88004818207e-07,0.00438672171691,0.0835998590305,0.0109320174946,3.64999603326e-06,1.18737168477e-08,0.492981355047,1.74231085156e-05,7.92628388569e-07,0.00282399919394,3.18912666796e-06,6.48142917247e-08,2.32759762502e-09,0.000502550190999,7.3024287661e-07,2.02459164692e-09,8.89079815717e-07,3.32802060008e-06,2.27846396767e-07,4.81250641492e-12,0.000162752299496,3.41527184026e-07,8.34595022166e-08,0.403261589684,3.85380444226e-08,6.36560364508e-10,0.000299373788024,8.57435961506e-05,0.000624011878163,0.000309062820065,
