0.97967479674796754,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,
0.0053763440860215049,0.97311827956989239,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,
0.0023474178403755869,0.42488262910798125,0.56572769953051649,0.0023474178403755869,0.0023474178403755869,0.0023474178403755869,
0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.97967479674796754,0.0040650406504065045,0.0040650406504065045,
0.0040650406504065045,0.97967479674796754,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,
0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.48412698412698407,0.48412698412698407,
0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.96031746031746024,
