0.0676645148063,0.179608044869,0.771900663497,0.0406484681932,0.0406484681932,0.0557197116265,0.0676645148063,0.0676645148063,0.309443271352,0.0730277721469,0.0261601135637,0.0261601135637,0.0441698891229,0.0730277721469,0.0423265251978,0.0423265251978,0.0730277721469,0.119067422092,0.119067422092,0.771900663497,0.771900663497,0.0676645148063,
0.0521893924758,0.0181393938972,0.0630172466828,0.0318345889039,0.0318345889039,0.286004203396,0.0521893924758,0.0521893924758,0.146201320192,0.200327704453,0.200776725813,0.200776725813,0.200604180946,0.200327704453,0.11225808889,0.11225808889,0.200327704453,0.63641686789,0.63641686789,0.0630172466828,0.0630172466828,0.0521893924758,
0.821044054752,0.782347382417,0.0943126532274,0.891745246323,0.891745246323,0.608842851579,0.821044054752,0.821044054752,0.0404029979557,0.0865211088777,0.0303706089396,0.0303706089396,0.0519474901407,0.0865211088777,0.491557783547,0.491557783547,0.0865211088777,0.139571279894,0.139571279894,0.0943126532274,0.0943126532274,0.821044054752,
0.0591020379662,0.0199051788164,0.0707694365932,0.0357716965804,0.0357716965804,0.0494332333981,0.0591020379662,0.0591020379662,0.5039524105,0.640123414522,0.742692551684,0.742692551684,0.70327843979,0.640123414522,0.353857602365,0.353857602365,0.640123414522,0.104944430125,0.104944430125,0.0707694365932,0.0707694365932,0.0591020379662,
