0.15068493150684931,0.15068493150684931,0.15068493150684931,0.15068493150684931,0.15068493150684931,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,
0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.14553990610328638,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.14553990610328638,0.051643192488262914,0.0046948356807511738,0.0046948356807511738,0.14553990610328638,0.1924882629107981,0.14553990610328638,0.051643192488262914,0.051643192488262914,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,
0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.18584070796460175,0.18584070796460175,0.18584070796460175,0.097345132743362831,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.097345132743362831,0.0088495575221238937,0.0088495575221238937,0.097345132743362831,0.0088495575221238937,0.0088495575221238937,
0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.051643192488262914,0.0046948356807511738,0.0046948356807511738,0.098591549295774655,0.0046948356807511738,0.0046948356807511738,0.14553990610328638,0.14553990610328638,0.051643192488262914,0.098591549295774655,0.14553990610328638,0.0046948356807511738,0.051643192488262914,0.0046948356807511738,0.0046948356807511738,0.098591549295774655,0.051643192488262914,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,
0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.023255813953488368,0.25581395348837205,0.25581395348837205,
