0.11702127659574468,0.11702127659574468,0.22340425531914893,0.22340425531914893,0.11702127659574468,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,
0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.13095238095238096,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.13095238095238096,0.13095238095238096,0.13095238095238096,0.13095238095238096,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.13095238095238096,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,
0.076388888888888895,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.076388888888888895,0.076388888888888895,0.076388888888888895,0.076388888888888895,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.076388888888888895,0.21527777777777779,0.076388888888888895,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.076388888888888895,0.076388888888888895,
0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,0.13636363636363635,0.20129870129870131,0.20129870129870131,0.13636363636363635,0.071428571428571438,0.071428571428571438,0.071428571428571438,0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,0.0064935064935064939,
0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.171875,0.171875,0.015625,0.015625,0.015625,0.171875,0.171875,0.015625,0.015625,0.015625,0.015625,0.015625,
0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.25,0.25,0.022727272727272728,0.022727272727272728,
