1
3.64488538823e-12,0.455460287811,1.28645405451e-14,1.28702963938e-10,8.31577163414e-09,1.89704970469e-16,2.23963685694e-09,1.53399527415e-13,2.93742478594e-07,1.08472793459e-13,5.24523267865e-19,6.36922701858e-07,0.00133727839989,1.3089024816e-06,1.90677036552e-07,0.121187504742,2.01886154018e-05,2.20109037908e-07,1.41507196598e-09,3.88915472337e-11,7.11265991747e-08,3.59476789435e-07,7.41830344912e-11,0.16457846019,0.257403616128,5.78715401178e-06,5.86452501898e-16,3.81931864466e-10,3.78340376044e-06,1.10737520822e-14,
