0.12941176470588237,0.12941176470588237,0.12941176470588237,0.24705882352941178,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.12941176470588237,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,
0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.093333333333333338,0.0044444444444444444,0.048888888888888891,0.1822222222222222,0.1822222222222222,0.13777777777777778,0.093333333333333338,0.048888888888888891,0.048888888888888891,0.048888888888888891,0.0044444444444444444,0.048888888888888891,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,
0.015384615384615385,0.015384615384615385,0.015384615384615385,0.32307692307692309,0.16923076923076924,0.16923076923076924,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,
0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.095652173913043481,0.0086956521739130436,0.0086956521739130436,0.18260869565217391,0.18260869565217391,0.095652173913043481,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.095652173913043481,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.095652173913043481,0.095652173913043481,
0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.095652173913043481,0.095652173913043481,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.095652173913043481,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.26956521739130435,0.26956521739130435,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,
0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.0086956521739130436,0.095652173913043481,0.0086956521739130436,0.095652173913043481,0.0086956521739130436,0.18260869565217391,0.18260869565217391,0.095652173913043481,0.095652173913043481,0.095652173913043481,0.0086956521739130436,0.0086956521739130436,
