0.68506977952817749,-0.23469739994048133,-0.23469739994048133,1.3149215575214754,
0.79129819125411416,0.3492170184452732,0.3492170184452732,1.1393237581970075,
2.1759345282314571,0.39084588102292483,0.39084588102292483,1.0605982721203921,
3.8938275746805546,-1.5837600560070138,-1.5837600560070138,1.4335043790888631,
3.4470015196291506,-0.41982018699978063,-0.41982018699978063,0.67247442020467396,
1.0358928091567066,0.010375846216490459,0.010375846216490459,1.0038888379975255,
0.53101173161080872,-0.13875150251900692,-0.13875150251900692,1.3105823418836664,
0.44604872075140917,-0.13872091482801921,-0.13872091482801921,1.3301930984484671,
2.5151362215175777,-0.18907037245523839,-0.18907037245523839,0.56960769357821017,
1.2488643621004414,-0.12115440694536694,-0.12115440694536694,0.66880360859474797,
