17
1.88529972492e-07,0.00111589357058,2.14242889489e-08,1.42223077814e-06,4.78110138878e-11,1.42223077814e-06,1.72981313083e-06,8.80002894567e-06,4.79980173112e-06,2.44003486925e-08,0.04171359117,1.39397070319e-08,1.94754629968e-06,1.97939055114e-07,2.36658972693e-09,3.71256666985e-10,2.25297347587e-08,0.956890300136,9.76785993176e-06,2.87803733957e-08,4.60998981502e-08,2.58911591042e-08,2.11943597017e-09,2.74246480832e-09,3.40371586241e-10,2.00886254004e-08,8.79314062188e-06,0.000199255156653,4.16533068439e-05,2.63970686634e-08,
