1
0.000151463429884,0.896265662317,1.72074408991e-05,0.00110264657465,3.70638678731e-08,0.00110200315052,0.00140208268259,1.14922354609e-06,1.3110064674e-05,1.87359943019e-05,0.0512616285802,1.0697155337e-05,1.0985869122e-05,0.000160558107365,1.87533414292e-06,1.10194340278e-08,1.82399998757e-05,0.00807663243165,1.3889005903e-05,1.72644991711e-06,1.43299167383e-06,2.13498104248e-05,1.74882889272e-06,2.08833455607e-06,2.77560872153e-07,1.59433488568e-05,1.08345525631e-06,0.00658634832356,0.0337193712784,2.00141725456e-05,
