0.12359550561797754,0.12359550561797754,0.12359550561797754,0.23595505617977527,0.12359550561797754,0.12359550561797754,0.12359550561797754,0.011235955056179775,0.011235955056179775,
0.025641025641025644,0.2820512820512821,0.025641025641025644,0.025641025641025644,0.025641025641025644,0.025641025641025644,0.025641025641025644,0.2820512820512821,0.2820512820512821,
