0.13750000000000001,0.13750000000000001,0.13750000000000001,0.13750000000000001,0.13750000000000001,0.13750000000000001,0.13750000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,
0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.27500000000000002,0.27500000000000002,0.27500000000000002,
