0.583777695637,0.533457148642,0.0741553351191,0.234563602629,0.0487032570416,0.533457148642,0.533457148642,0.29281373353,0.533457148642,0.533457148642,0.0305226193903,0.0525227547673,0.0588393972227,0.0220414637705,0.0270906110592,0.0270906110592,0.0311750685549,0.0588393972227,0.0476399549979,0.0935589401649,0.0571673986237,0.0571673986237,0.0852519898793,
0.0429953484864,0.0701037016436,0.0948238001597,0.035544078461,0.0612324219324,0.0701037016436,0.0701037016436,0.0422792609402,0.0701037016436,0.0701037016436,0.334572732657,0.0662733538497,0.772899390192,0.914460431374,0.895036445291,0.895036445291,0.695504920788,0.772899390192,0.565006641948,0.118850821373,0.0724033047337,0.0724033047337,0.10946904547,
0.321451604047,0.315828231313,0.722246178407,0.532745177052,0.816624408271,0.315828231313,0.315828231313,0.42165992564,0.315828231313,0.315828231313,0.255263723113,0.483693494227,0.0827804041363,0.0296563482907,0.0369456484597,0.0369456484597,0.0424447240223,0.0827804041363,0.0649862277916,0.129532147854,0.0788377682703,0.0788377682703,0.119696449081,
0.0270458760711,0.0423228188919,0.0571249166421,0.175268497503,0.0383794656599,0.0423228188919,0.0423228188919,0.218170464473,0.0423228188919,0.0423228188919,0.356922652125,0.359960452753,0.0449698758092,0.0176300033715,0.0213813836757,0.0213813836757,0.208327903701,0.0449698758092,0.0375908997169,0.0727189155093,0.751014267498,0.751014267498,0.626700095393,
0.0247294757585,0.0382880995097,0.0516497696724,0.0218786443548,0.0350604470946,0.0382880995097,0.0382880995097,0.0250766154168,0.0382880995097,0.0382880995097,0.0227182727146,0.0375499444026,0.0405109326398,0.0162117531935,0.0195459115145,0.0195459115145,0.0225473829341,0.0405109326398,0.284776275546,0.585339175099,0.0405772608739,0.0405772608739,0.058882420177,
