0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,
0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.10784313725490198,0.10784313725490198,0.20588235294117649,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.10784313725490198,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.10784313725490198,0.10784313725490198,0.10784313725490198,0.0098039215686274526,
0.11538461538461539,0.060439560439560447,0.17032967032967034,0.11538461538461539,0.060439560439560447,0.060439560439560447,0.060439560439560447,0.0054945054945054949,0.0054945054945054949,0.0054945054945054949,0.060439560439560447,0.11538461538461539,0.0054945054945054949,0.0054945054945054949,0.0054945054945054949,0.0054945054945054949,0.060439560439560447,0.060439560439560447,0.0054945054945054949,0.0054945054945054949,0.0054945054945054949,0.0054945054945054949,
0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.21153846153846154,0.019230769230769232,0.019230769230769232,0.21153846153846154,0.21153846153846154,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,
0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.17741935483870969,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.17741935483870969,0.17741935483870969,0.016129032258064516,0.17741935483870969,
