0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.171875,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.171875,0.171875,0.171875,
0.007462686567164179,0.007462686567164179,0.15671641791044777,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.082089552238805971,0.23134328358208955,0.23134328358208955,0.082089552238805971,0.082089552238805971,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,
0.076388888888888895,0.076388888888888895,0.076388888888888895,0.076388888888888895,0.076388888888888895,0.076388888888888895,0.0069444444444444449,0.0069444444444444449,0.14583333333333334,0.076388888888888895,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.076388888888888895,0.14583333333333334,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,0.0069444444444444449,
0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.13095238095238096,0.13095238095238096,0.25,0.011904761904761904,0.13095238095238096,0.13095238095238096,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,
0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.171875,0.015625,0.171875,0.015625,0.015625,0.171875,0.171875,0.015625,0.015625,0.015625,
