0.97580645161290314,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,
0.20098039215686275,0.78921568627450989,0.0049019607843137263,0.0049019607843137263,
0.011904761904761904,0.011904761904761904,0.96428571428571419,0.011904761904761904,
0.022727272727272728,0.022727272727272728,0.022727272727272728,0.93181818181818166,
