0.0285359348407,0.0285359348407,0.0285359348407,0.0285359348407,0.536999989513,0.536999989513,0.536999989513,0.536999989513,0.0136391338598,0.0285359348407,0.0285359348407,0.0285359348407,0.0178556352097,0.0178556352097,0.0307680894411,0.0160732029084,0.0163010030581,0.0307680894411,0.0616728216873,0.0616728216873,0.0616728216873,0.026426284416,0.0578972563396,0.0578972563396,0.0285359348407,
0.0285359348407,0.0285359348407,0.0285359348407,0.0285359348407,0.0616728216873,0.0616728216873,0.0616728216873,0.0616728216873,0.0136391338598,0.0285359348407,0.0285359348407,0.0285359348407,0.0178556352097,0.0178556352097,0.0307680894411,0.0160732029084,0.0163010030581,0.0307680894411,0.536999989513,0.536999989513,0.536999989513,0.211653482992,0.0578972563396,0.0578972563396,0.0285359348407,
0.831878572432,0.831878572432,0.831878572432,0.831878572432,0.167687605891,0.167687605891,0.167687605891,0.167687605891,0.924133482346,0.831878572432,0.831878572432,0.831878572432,0.898020966465,0.898020966465,0.0832841498972,0.0368528582837,0.0348357687824,0.0832841498972,0.167687605891,0.167687605891,0.167687605891,0.666087925124,0.154708625737,0.154708625737,0.831878572432,
0.0782840884755,0.0782840884755,0.0782840884755,0.0782840884755,0.16332444908,0.16332444908,0.16332444908,0.16332444908,0.0332793278809,0.0782840884755,0.0782840884755,0.0782840884755,0.0460178100585,0.0460178100585,0.820130479004,0.913233578046,0.816538402089,0.820130479004,0.16332444908,0.16332444908,0.16332444908,0.0660382558055,0.150724245738,0.150724245738,0.0782840884755,
0.0327654694113,0.0327654694113,0.0327654694113,0.0327654694113,0.0703151338296,0.0703151338296,0.0703151338296,0.0703151338296,0.0153089220533,0.0327654694113,0.0327654694113,0.0327654694113,0.0202499530568,0.0202499530568,0.035049192217,0.0177671578536,0.116023823013,0.035049192217,0.0703151338296,0.0703151338296,0.0703151338296,0.0297940516629,0.578772615845,0.578772615845,0.0327654694113,
