0.0095238095238095229,0.0095238095238095229,0.96190476190476182,0.0095238095238095229,0.0095238095238095229,
0.32903225806451614,0.0064516129032258064,0.0064516129032258064,0.65161290322580645,0.0064516129032258064,
0.96190476190476182,0.0095238095238095229,0.0095238095238095229,0.0095238095238095229,0.0095238095238095229,
0.0048780487804878057,0.73658536585365864,0.0048780487804878057,0.0048780487804878057,0.24878048780487808,
