0.060109289617486343,0.0054644808743169399,0.11475409836065574,0.11475409836065574,0.060109289617486343,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.060109289617486343,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.060109289617486343,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,0.0054644808743169399,
0.0017761989342806397,0.072824156305506219,0.037300177619893432,0.0017761989342806397,0.0017761989342806397,0.037300177619893432,0.0017761989342806397,0.0017761989342806397,0.055062166962699825,0.10834813499111901,0.10834813499111901,0.019538188277087035,0.037300177619893432,0.072824156305506219,0.12611012433392541,0.0017761989342806397,0.0017761989342806397,0.0017761989342806397,0.0017761989342806397,0.0017761989342806397,0.0017761989342806397,0.037300177619893432,0.037300177619893432,0.0017761989342806397,0.037300177619893432,0.019538188277087035,0.0017761989342806397,0.0017761989342806397,0.0017761989342806397,0.019538188277087035,0.0017761989342806397,0.0017761989342806397,0.0017761989342806397,0.0017761989342806397,0.0017761989342806397,0.0017761989342806397,0.019538188277087035,0.0017761989342806397,0.0017761989342806397,0.019538188277087035,0.0017761989342806397,0.072824156305506219,0.019538188277087035,
0.0035335689045936395,0.074204946996466431,0.074204946996466431,0.038869257950530041,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.038869257950530041,0.0035335689045936395,0.0035335689045936395,0.074204946996466431,0.038869257950530041,0.0035335689045936395,0.038869257950530041,0.1448763250883392,0.074204946996466431,0.074204946996466431,0.0035335689045936395,0.074204946996466431,0.074204946996466431,0.074204946996466431,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,
0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.061224489795918373,0.032069970845481056,0.032069970845481056,0.032069970845481056,0.0029154518950437322,0.119533527696793,0.0029154518950437322,0.061224489795918373,0.0029154518950437322,0.0029154518950437322,0.032069970845481056,0.032069970845481056,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.032069970845481056,0.119533527696793,0.061224489795918373,0.119533527696793,0.061224489795918373,0.061224489795918373,0.032069970845481056,0.032069970845481056,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,0.0029154518950437322,
0.0057803468208092483,0.06358381502890173,0.1791907514450867,0.0057803468208092483,0.0057803468208092483,0.12138728323699421,0.12138728323699421,0.12138728323699421,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.06358381502890173,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.12138728323699421,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,0.0057803468208092483,
0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.13253012048192772,0.25301204819277107,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.012048192771084336,0.13253012048192772,0.012048192771084336,0.012048192771084336,
0.003663003663003663,0.040293040293040296,0.040293040293040296,0.003663003663003663,0.003663003663003663,0.076923076923076927,0.076923076923076927,0.076923076923076927,0.040293040293040296,0.003663003663003663,0.076923076923076927,0.003663003663003663,0.003663003663003663,0.040293040293040296,0.076923076923076927,0.003663003663003663,0.003663003663003663,0.040293040293040296,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.040293040293040296,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.11355311355311355,0.076923076923076927,0.040293040293040296,0.040293040293040296,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.003663003663003663,
