0.68506977952817749,-0.23469739994048133,-0.23469739994048133,1.3149215575214754,
0.79129819125411416,0.3492170184452732,0.3492170184452732,1.1393237581970075,
2.2679497694009001,0.45611725837070261,0.45611725837070261,1.1752562403022648,
1.361053590019639,-0.53065348565071213,-0.53065348565071213,1.784428788624403,
3.4069278450885272,2.3701556239586656,2.3701556239586656,4.5147908170207396,
1.0358928091567066,0.010375846216490459,0.010375846216490459,1.0038888379975255,
0.53101173161080872,-0.13875150251900692,-0.13875150251900692,1.3105823418836664,
0.44604872075140917,-0.13872091482801921,-0.13872091482801921,1.3301930984484671,
1.8037238462021179,-0.47745901745342056,-0.47745901745342056,0.70389991458063272,
2.0638866828652169,-0.00095196782468520702,-0.00095196782468520702,2.0000141851587623,
