0
0.838714060886,1.67991997372e-07,0.105226265716,1.94293545827e-07,5.98170565725e-08,3.46187538974e-05,2.38321141707e-06,4.53946373691e-08,3.59756400617e-07,3.6428158575e-08,3.85531546629e-05,1.3284334935e-05,1.2533959956e-05,1.63045600684e-05,2.2276302622e-05,3.07230752853e-06,9.54989104159e-08,0.000189101491524,4.29141422652e-05,0.00356520165374,6.66133732128e-06,0.0260278928749,8.78738486825e-06,5.24225446101e-05,0.0144364361809,0.000947546521104,0.0105908858096,3.06368654365e-05,1.69858809238e-05,2.1494500963e-07,
