0.0078740157480314977,0.0078740157480314977,0.16535433070866143,0.086614173228346469,0.16535433070866143,0.086614173228346469,0.086614173228346469,0.086614173228346469,0.086614173228346469,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.086614173228346469,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,0.0078740157480314977,
0.19298245614035089,0.19298245614035089,0.19298245614035089,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,
0.0037453183520599256,0.078651685393258439,0.0037453183520599256,0.15355805243445692,0.0037453183520599256,0.0037453183520599256,0.0037453183520599256,0.0037453183520599256,0.0037453183520599256,0.04119850187265918,0.078651685393258439,0.04119850187265918,0.04119850187265918,0.04119850187265918,0.04119850187265918,0.11610486891385768,0.04119850187265918,0.04119850187265918,0.0037453183520599256,0.0037453183520599256,0.0037453183520599256,0.0037453183520599256,0.0037453183520599256,0.0037453183520599256,0.11610486891385768,0.04119850187265918,0.078651685393258439,
0.065868263473053898,0.125748502994012,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.18562874251497008,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,0.065868263473053898,0.065868263473053898,0.18562874251497008,0.18562874251497008,0.0059880239520958087,0.0059880239520958087,0.0059880239520958087,
0.010309278350515465,0.010309278350515465,0.010309278350515465,0.11340206185567012,0.010309278350515465,0.11340206185567012,0.11340206185567012,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.11340206185567012,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.11340206185567012,0.21649484536082478,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,
0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.23404255319148937,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.23404255319148937,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,0.021276595744680851,
