0.0049019607843137263,0.0049019607843137263,0.98529411764705899,0.0049019607843137263,
0.022727272727272728,0.022727272727272728,0.022727272727272728,0.93181818181818166,
0.0049019607843137263,0.78921568627450989,0.0049019607843137263,0.20098039215686275,
0.96428571428571419,0.011904761904761904,0.011904761904761904,0.011904761904761904,
0.25,0.00308641975308642,0.00308641975308642,0.74382716049382724,
