0.059139784946236562,0.059139784946236562,0.059139784946236562,0.059139784946236562,0.22043010752688169,0.059139784946236562,0.059139784946236562,0.059139784946236562,0.059139784946236562,0.059139784946236562,0.059139784946236562,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.059139784946236562,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,0.0053763440860215049,
0.0040650406504065036,0.0040650406504065036,0.085365853658536578,0.0040650406504065036,0.0040650406504065036,0.085365853658536578,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.044715447154471545,0.12601626016260162,0.20731707317073167,0.085365853658536578,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.085365853658536578,0.0040650406504065036,0.0040650406504065036,0.044715447154471545,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.0040650406504065036,0.044715447154471545,0.085365853658536578,
0.039923954372623575,0.096958174904942962,0.096958174904942962,0.0019011406844106464,0.0019011406844106464,0.096958174904942962,0.020912547528517112,0.0019011406844106464,0.0019011406844106464,0.039923954372623575,0.0019011406844106464,0.020912547528517112,0.020912547528517112,0.0019011406844106464,0.15399239543726234,0.0019011406844106464,0.0019011406844106464,0.0019011406844106464,0.0019011406844106464,0.039923954372623575,0.058935361216730035,0.020912547528517112,0.020912547528517112,0.058935361216730035,0.039923954372623575,0.039923954372623575,0.058935361216730035,0.0019011406844106464,0.0019011406844106464,0.0019011406844106464,0.0019011406844106464,0.0019011406844106464,0.0019011406844106464,0.020912547528517112,0.0019011406844106464,0.020912547528517112,
0.0046296296296296294,0.0046296296296296294,0.0046296296296296294,0.0046296296296296294,0.0046296296296296294,0.05092592592592593,0.05092592592592593,0.0046296296296296294,0.05092592592592593,0.0046296296296296294,0.097222222222222224,0.0046296296296296294,0.097222222222222224,0.05092592592592593,0.0046296296296296294,0.05092592592592593,0.097222222222222224,0.097222222222222224,0.05092592592592593,0.05092592592592593,0.05092592592592593,0.0046296296296296294,0.0046296296296296294,0.0046296296296296294,0.0046296296296296294,0.0046296296296296294,0.05092592592592593,0.05092592592592593,0.0046296296296296294,0.0046296296296296294,0.0046296296296296294,0.0046296296296296294,0.0046296296296296294,0.0046296296296296294,0.0046296296296296294,0.0046296296296296294,
0.0044247787610619468,0.0044247787610619468,0.048672566371681415,0.0044247787610619468,0.0044247787610619468,0.048672566371681415,0.0044247787610619468,0.0044247787610619468,0.092920353982300877,0.048672566371681415,0.092920353982300877,0.0044247787610619468,0.13716814159292035,0.048672566371681415,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,0.048672566371681415,0.092920353982300877,0.13716814159292035,0.048672566371681415,0.048672566371681415,0.0044247787610619468,0.0044247787610619468,0.0044247787610619468,
0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.19642857142857145,0.01785714285714286,0.19642857142857145,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,
0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.19642857142857145,0.01785714285714286,0.01785714285714286,0.19642857142857145,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,0.01785714285714286,
