0.080882352941176475,0.080882352941176475,0.080882352941176475,0.080882352941176475,0.007352941176470589,0.080882352941176475,0.15441176470588236,0.080882352941176475,0.080882352941176475,0.080882352941176475,0.007352941176470589,0.007352941176470589,0.007352941176470589,0.007352941176470589,0.007352941176470589,0.007352941176470589,0.007352941176470589,0.007352941176470589,0.080882352941176475,0.007352941176470589,0.007352941176470589,0.007352941176470589,0.007352941176470589,0.007352941176470589,0.007352941176470589,0.007352941176470589,
0.0051020408163265302,0.0051020408163265302,0.0051020408163265302,0.0051020408163265302,0.0051020408163265302,0.0051020408163265302,0.0051020408163265302,0.0051020408163265302,0.056122448979591837,0.0051020408163265302,0.056122448979591837,0.20918367346938771,0.15816326530612243,0.15816326530612243,0.056122448979591837,0.056122448979591837,0.056122448979591837,0.056122448979591837,0.056122448979591837,0.0051020408163265302,0.0051020408163265302,0.0051020408163265302,0.0051020408163265302,0.0051020408163265302,0.0051020408163265302,0.0051020408163265302,
0.011627906976744188,0.011627906976744188,0.011627906976744188,0.12790697674418605,0.24418604651162792,0.24418604651162792,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.12790697674418605,0.011627906976744188,0.011627906976744188,
0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.1037735849056604,0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.1037735849056604,0.0094339622641509448,0.19811320754716982,0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.0094339622641509448,0.19811320754716982,0.1037735849056604,0.1037735849056604,
0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.12790697674418605,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.24418604651162792,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.12790697674418605,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.24418604651162792,0.011627906976744188,0.011627906976744188,
0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.14473684210526316,0.013157894736842106,0.013157894736842106,0.14473684210526316,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.013157894736842106,0.013157894736842106,0.013157894736842106,
