0.98319327731092443,0.0028011204481792722,0.0028011204481792722,0.0028011204481792722,0.0028011204481792722,0.0028011204481792722,0.0028011204481792722,
0.0028011204481792722,0.78711484593837544,0.19887955182072831,0.0028011204481792722,0.0028011204481792722,0.0028011204481792722,0.0028011204481792722,
0.0015698587127158559,0.0015698587127158559,0.44113029827315542,0.11145996860282574,0.44113029827315542,0.0015698587127158559,0.0015698587127158559,
0.012987012987012988,0.012987012987012988,0.012987012987012988,0.92207792207792194,0.012987012987012988,0.012987012987012988,0.012987012987012988,
0.004608294930875576,0.004608294930875576,0.32718894009216587,0.32718894009216587,0.004608294930875576,0.32718894009216587,0.004608294930875576,
0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.92207792207792194,
