28
0.000358607845269,8.71904253626e-06,0.000434724641346,0.0016690206561,0.000578603930346,0.0203992490473,7.58809083078e-05,0.00100770040616,0.0527533306601,4.79057217621e-05,0.000159219459573,0.000490147497178,0.00057696330367,2.2227889687e-05,0.000568785945121,0.000365443922665,0.000116936477926,0.232425616655,0.0410013444123,0.000442333041994,0.000505135075438,0.000151940940551,7.63658922203e-05,0.000285555346891,1.81960939219e-05,0.000347212142744,0.000508334689767,0.000673940800904,0.643533159301,0.000397398252247,
