0.39686468646864692,0.00082508250825082509,0.099834983498349836,0.00082508250825082509,0.00082508250825082509,0.00082508250825082509,0.00082508250825082509,0.00082508250825082509,0.00082508250825082509,0.00082508250825082509,0.49587458745874591,0.00082508250825082509,
0.0020325203252032522,0.97764227642276447,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,
0.00059101654846335696,0.00059101654846335696,0.42612293144208041,0.00059101654846335696,0.21335697399527187,0.00059101654846335696,0.00059101654846335696,0.28427895981087475,0.00059101654846335696,0.00059101654846335696,0.00059101654846335696,0.0715130023640662,
0.0016339869281045752,0.0016339869281045752,0.0016339869281045752,0.39379084967320266,0.0016339869281045752,0.0016339869281045752,0.58986928104575165,0.0016339869281045752,0.0016339869281045752,0.0016339869281045752,0.0016339869281045752,0.0016339869281045752,
0.0026881720430107525,0.0026881720430107525,0.0026881720430107525,0.0026881720430107525,0.0026881720430107525,0.32526881720430106,0.0026881720430107525,0.64784946236559138,0.0026881720430107525,0.0026881720430107525,0.0026881720430107525,0.0026881720430107525,
0.001366120218579235,0.001366120218579235,0.001366120218579235,0.001366120218579235,0.001366120218579235,0.001366120218579235,0.001366120218579235,0.001366120218579235,0.16530054644808745,0.65710382513661214,0.16530054644808745,0.001366120218579235,
