0.98688524590163929,0.0032786885245901644,0.0032786885245901644,0.0032786885245901644,0.0032786885245901644,
0.018181818181818181,0.92727272727272725,0.018181818181818181,0.018181818181818181,0.018181818181818181,
0.0014184397163120568,0.49787234042553191,0.28510638297872337,0.21418439716312057,0.0014184397163120568,
0.018181818181818181,0.018181818181818181,0.018181818181818181,0.92727272727272725,0.018181818181818181,
0.018181818181818181,0.92727272727272725,0.018181818181818181,0.018181818181818181,0.018181818181818181,
0.0095238095238095229,0.0095238095238095229,0.0095238095238095229,0.48571428571428571,0.48571428571428571,
