0.97967479674796754,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,
0.0079365079365079361,0.48412698412698407,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.48412698412698407,
0.00205761316872428,0.24897119341563786,0.49588477366255146,0.24897119341563786,0.00205761316872428,0.00205761316872428,
0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.96031746031746024,0.0079365079365079361,0.0079365079365079361,
0.0032679738562091504,0.98366013071895431,0.0032679738562091504,0.0032679738562091504,0.0032679738562091504,0.0032679738562091504,
0.0053763440860215049,0.32795698924731181,0.0053763440860215049,0.0053763440860215049,0.65053763440860213,0.0053763440860215049,
0.01515151515151515,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.92424242424242409,
