0
0.635472636584,6.27766634524e-17,8.53958497446e-10,5.60914415573e-14,3.95643569506e-12,2.33200171542e-11,1.08548453876e-15,2.79022474898e-08,1.95708827803e-06,0.000548239461182,4.73032222547e-06,7.97594494664e-11,4.22467273948e-10,0.000235977555697,0.00235616831372,0.199018945398,0.161900783689,2.15484419321e-14,2.10299479336e-05,3.27909578676e-10,8.62280405928e-18,9.39421507703e-13,6.42244301457e-11,1.80327038639e-15,5.02663434276e-12,6.50387684851e-15,2.13683758158e-09,0.0004394943308,8.9741350576e-12,5.48030478358e-09,
