0,4.34103,1.33649,5.32575,-75.2206,0
1,4.36752,1.35076,5.32865,-74.8485,1
2,4.38034,1.38028,5.31797,-88.5116,2
3,4.39272,1.38491,5.32696,-88.5132,3
4,4.40103,1.38018,5.33306,-75.5911,4
5,4.44667,1.33898,5.28954,-88.7793,5
6,4.37899,1.35251,5.31649,-122.381,7
7,4.43361,1.38422,5.3183,-62.0625,8
8,4.43517,1.35196,5.30272,-75.1731,9
9,4.44295,1.35663,5.29965,-68.7528,9
10,4.43537,1.372,5.31067,-81.6731,10
11,4.44792,1.36938,5.29789,-81.8289,11
12,4.37796,1.37328,5.31109,-61.8974,12
13,4.40482,1.37905,5.32067,-74.9859,13
14,4.40839,1.37679,5.32703,-74.7879,14
15,4.42125,1.35342,5.31035,-81.7968,15
16,4.39371,1.38521,5.32889,-68.5153,16
17,4.40146,1.34416,5.28981,-88.6071,17
18,4.45224,1.32723,5.29431,-81.9683,18
19,4.41395,1.32062,5.30423,-95.0376,19
20,4.35352,1.36417,5.33482,-75.7278,20
21,4.3912,1.3628,5.32555,-68.5071,21
22,4.41741,1.3656,5.29063,-88.9245,22
23,4.45306,1.37562,5.3337,-61.8588,23
24,4.3973,1.37211,5.33013,-62.0441,24
25,4.41126,1.339,5.3063,-68.831,25
26,4.41565,1.35811,5.3055,-108.718,26
27,4.40469,1.38746,5.33582,-75.3794,27
28,4.39514,1.34856,5.3085,-95.0916,28
29,4.42912,1.39544,5.315,-61.7988,29
