0,1.31676,-3.11116,8.80661,-622.973,0
1,1.41881,-3.18358,8.95272,-13.9427,1
2,1.41921,-3.18748,8.95199,-13.9559,2
3,1.39416,-3.19068,8.95162,-14.0139,3
4,1.43281,-3.19099,8.95775,-13.876,4
5,1.43291,-3.18757,8.95911,-13.8916,4
6,1.43093,-3.19118,8.95788,-13.874,5
7,1.43374,-3.19228,8.95717,-13.8907,6
8,1.45068,-3.17445,8.95807,-14.0979,7
9,1.1598,-3.22771,8.94064,-15.4308,8
10,1.43402,-3.18299,8.93574,-13.9199,9
11,1.43413,-3.18449,8.93532,-13.9194,10
12,1.43384,-3.18261,8.93584,-13.939,11
13,1.43422,-3.18405,8.93547,-13.9491,12
14,1.43292,-3.18124,8.93606,-13.9656,13
15,1.4066,-3.15143,8.95054,-14.5174,14
16,1.40277,-3.19203,8.94462,-13.9584,15
17,1.40425,-3.19731,8.94327,-13.9835,16
18,1.40196,-3.19662,8.9426,-13.9382,18
19,1.38229,-3.18321,8.94095,-14.0807,19
20,1.3862,-3.18003,8.94296,-13.9671,20
21,1.37971,-3.18422,8.9404,-14.103,21
22,1.4453,-3.16643,8.94773,-8.11441,22
23,1.44438,-3.14581,8.93739,-14.0793,23
24,1.49617,-3.14289,8.9403,-7.79187,24
25,1.92116,-3.11575,8.94291,-28.0673,25
26,1.40286,-3.17225,8.93822,-14.0231,26
27,1.46192,-3.18656,8.95025,-13.9431,27
28,1.47285,-3.18675,8.94945,-13.9406,28
29,1.48518,-3.19952,8.96327,-14.0964,29
