0,-5.65285,-0.172578,15.3775,-228.257,0
1,-5.62472,-0.157274,15.3796,-228.317,1
2,-5.624,-0.157323,15.3791,-228.319,1
3,-5.6495,-0.184306,15.3591,-248.248,2
4,-5.62486,-0.176455,15.3577,-242.02,3
5,-5.58534,-0.146636,15.3975,-236.636,4
6,-5.68109,-0.180108,15.3454,-248.924,5
7,-5.60951,-0.198765,15.3707,-255.275,7
8,-5.64625,-0.14968,15.3949,-254.956,8
9,-5.6223,-0.134257,15.3772,-249.16,9
10,-5.64621,-0.129124,15.3875,-242.079,11
11,-5.64427,-0.202116,15.3639,-268.43,12
12,-5.62271,-0.16308,15.3772,-248.642,12
13,-5.61538,-0.172582,15.3882,-274.653,13
14,-5.59223,-0.165418,15.3928,-262.389,14
15,-5.63601,-0.17649,15.3716,-268.141,15
16,-5.62066,-0.17401,15.378,-248.498,16
17,-5.63189,-0.151146,15.3845,-254.944,17
18,-5.65245,-0.183859,15.3631,-274.55,18
19,-5.66477,-0.173222,15.3597,-261.472,19
20,-5.64101,-0.13142,15.3798,-255.254,20
21,-5.63755,-0.213074,15.3642,-255.195,22
22,-5.64301,-0.159248,15.3939,-241.916,22
23,-5.6462,-0.21573,15.3793,-254.899,23
24,-5.63406,-0.246826,15.3651,-236.041,24
25,-5.61606,-0.19994,15.3746,-249.153,25
26,-5.61652,-0.154942,15.3981,-248.98,26
27,-5.63184,-0.204549,15.3664,-262.169,27
28,-5.64187,-0.160361,15.3944,-248.759,28
29,-5.63614,-0.193736,15.3877,-248.386,29
