0,-8.67539,-2.92498,10.2052,-8.19678,0
1,-8.68825,-2.94215,10.1974,-7.44054,1
2,-8.69105,-2.93793,10.1989,-14.0985,2
3,-8.69326,-2.94489,10.1949,-7.65506,3
4,-8.70416,-2.93666,10.2006,-7.65611,4
5,-8.69824,-2.93993,10.1978,-7.58097,5
6,-8.69286,-2.94368,10.1946,-7.73247,6
7,-8.69622,-2.94237,10.1964,-0.928577,7
8,-8.69187,-2.94645,10.1941,-7.71721,8
9,-8.65843,-2.94037,10.1984,-7.89542,9
10,-8.68828,-2.93711,10.1983,-14.1283,10
11,-8.69351,-2.94314,10.1948,-0.994846,11
12,-8.70111,-2.93933,10.199,-7.70701,12
13,-8.66191,-3.0014,10.1999,-7.64218,13
14,-8.65097,-2.96844,10.1955,-7.66497,14
15,-8.64989,-2.97033,10.1948,-7.67846,14
16,-8.66154,-2.96229,10.1996,-7.79017,15
17,-8.64791,-2.96443,10.1955,-7.61684,16
18,-8.66071,-2.75783,10.1829,-7.46858,18
19,-8.66369,-2.75851,10.184,-7.42409,19
20,-8.73616,-2.80817,10.191,-1.01091,20
21,-8.73155,-2.81309,10.1883,-1.06531,21
22,-8.74147,-2.79013,10.1932,-1.45654,22
23,-8.649,-2.90013,10.198,-0.986817,23
24,-8.63781,-2.89699,10.1972,-7.5213,25
25,-8.64373,-2.90239,10.1949,-0.987794,26
26,-8.61124,-2.89425,10.1993,-8.03372,27
27,-8.64916,-2.89645,10.198,-1.02205,28
28,-8.64783,-2.89968,10.1969,-1.00498,28
29,-8.64786,-2.90052,10.1969,-0.961822,29
