0,1.10752,1.32747,6.1038,-1.09839,0
1,1.10223,1.33389,6.11668,-1.28188,1
2,1.14752,1.32602,6.0994,-1.05527,2
3,1.14908,1.32144,6.10697,-1.00823,3
4,1.10764,1.27873,6.10677,-1.27206,4
5,1.15008,1.31126,6.11517,-1.20928,5
6,1.13951,1.32068,6.09786,-1.04027,6
7,1.10972,1.323,6.11141,-1.41641,7
8,1.15628,1.33352,6.08976,-0.901762,8
9,1.15613,1.31766,6.09274,-0.992196,9
10,1.14806,1.33712,6.08859,-7.81622,10
11,1.12965,1.34706,6.10164,-1.11009,11
12,1.15618,1.32814,6.08897,-0.940203,12
13,1.1199,1.31777,6.10009,-7.58949,13
14,1.15352,1.32747,6.08704,-1.00463,14
15,1.15897,1.31582,6.10534,-1.12496,15
16,1.14939,1.32432,6.09521,-1.07882,16
17,1.14627,1.32649,6.09516,-1.02786,17
18,1.15142,1.36169,6.10531,-1.09124,18
19,1.12888,1.32162,6.09206,-1.10796,19
20,1.14225,1.31927,6.09603,-7.71273,20
21,1.13914,1.32628,6.09645,-1.08213,21
22,1.15721,1.31611,6.10383,-1.07229,22
23,1.10662,1.29451,6.11315,-1.51621,23
24,1.10757,1.30798,6.11071,-1.39095,24
25,1.15836,1.32058,6.10834,-1.01242,25
26,1.13738,1.27818,6.11058,-7.70588,26
27,1.14949,1.32174,6.10806,-7.70079,27
28,1.15884,1.32476,6.1057,-1.16747,28
29,1.1585,1.3289,6.10662,-7.60609,29
