0,-5.07601,-0.131222,15.9231,-101.601,0
1,-5.04927,-0.128797,15.9239,-95.0063,1
2,-5.04586,-0.0995918,15.9337,-95.4192,2
3,-5.05239,-0.097161,15.9232,-108.183,3
4,-5.03618,-0.0742152,15.9506,-115.643,3
5,-5.07521,-0.07863,15.9184,-101.925,4
6,-5.2385,-0.392265,16.3154,-775.82,5
7,-5.04853,-0.174396,15.9158,-102.436,6
8,-5.07104,-0.115259,15.9323,-95.0107,7
9,-5.06847,-0.122361,15.9185,-94.7852,8
10,-5.27447,-0.499412,16.2088,-802.414,9
11,-5.07179,-0.144864,15.9187,-88.5591,10
12,-5.0539,-0.109024,15.9306,-101.759,12
13,-5.04124,-0.136567,15.9268,-108.643,13
14,-5.05389,-0.143898,15.924,-108.769,13
15,-5.04983,-0.106814,15.9312,-101.659,14
16,-5.05642,-0.15063,15.9162,-95.4456,15
17,-5.06143,-0.134258,15.9219,-101.522,16
18,-5.06729,-0.133954,15.9164,-108.168,18
19,-5.07307,-0.119563,15.9207,-88.2928,20
20,-5.0648,-0.120223,15.9209,-101.586,21
21,-4.91459,-0.260379,16.072,-744.154,22
22,-5.06167,-0.141342,15.9273,-95.1059,23
23,-5.06937,-0.158596,15.9334,-95.1297,24
24,-5.07299,-0.185964,15.9213,-101.753,24
25,-5.05432,-0.130781,15.9354,-101.617,25
26,-5.0434,-0.129754,15.9406,-101.878,26
27,-5.06343,-0.124354,15.9283,-108.099,27
28,-5.06613,-0.163666,15.9236,-94.8177,28
29,-5.06423,-0.175005,15.9246,-101.577,29
