0,-4.04166,-1.27166,16.8139,-8.07501,0
1,-4.11146,-1.30005,16.8293,-7.55732,1
2,-4.10717,-1.29923,16.8272,-7.55689,1
3,-4.1097,-1.29911,16.8281,-7.53695,2
4,-4.11124,-1.30074,16.8295,-7.52199,3
5,-4.1128,-1.29759,16.8279,-7.53747,4
6,-4.10943,-1.29873,16.8273,-7.53625,5
7,-4.10177,-1.29152,16.8315,-7.80676,6
8,-4.11168,-1.29442,16.8287,-14.1114,7
9,-4.11306,-1.29172,16.8291,-14.1243,8
10,-4.10705,-1.29609,16.8272,-7.58612,9
11,-4.12995,-1.29923,16.8315,-7.72162,9
12,-4.10944,-1.29562,16.8278,-7.58431,10
13,-4.10626,-1.29887,16.8268,-7.47557,11
14,-4.06719,-1.29842,16.8178,-7.84757,12
15,-4.07052,-1.29794,16.8185,-7.83964,13
16,-4.10417,-1.29736,16.8251,-7.47646,14
17,-4.10688,-1.29662,16.8261,-7.47512,15
18,-4.10351,-1.29963,16.8247,-7.51798,16
19,-4.06308,-1.30092,16.818,-7.7889,16
20,-4.10495,-1.29876,16.8264,-7.50577,17
21,-4.03592,-1.28434,16.8135,-7.98722,19
22,-4.11271,-1.32656,16.8266,-8.08352,21
23,-4.11059,-1.29189,16.8287,-14.063,22
24,-4.10469,-1.30435,16.8366,-7.72426,23
25,-4.10382,-1.31038,16.827,-14.257,24
26,-4.10623,-1.30556,16.8368,-7.73439,24
27,-4.10232,-1.30682,16.8353,-7.72552,25
28,-4.11301,-1.30925,16.8392,-7.69714,26
29,-4.10718,-1.30924,16.837,-14.1275,29
