0,3.13988,-2.24686,9.09117,-7.70553,0
1,3.12999,-2.24648,9.0941,-7.62189,2
2,3.13485,-2.24608,9.09428,-14.1021,3
3,3.16391,-2.23318,9.09513,-14.1575,4
4,3.12282,-2.23529,9.10205,-20.6153,6
5,3.12751,-2.21389,9.10726,-14.5692,6
6,3.12361,-2.2393,9.1003,-20.5926,7
7,3.15865,-2.23605,9.098,-14.1092,8
8,3.13604,-2.24943,9.09369,-14.2717,9
9,3.1587,-2.25616,9.07919,-7.52128,10
10,3.16836,-2.25884,9.0795,-14.0438,11
11,3.11475,-2.26751,9.07739,-14.368,12
12,3.15702,-2.25607,9.08012,-14.0225,12
13,3.11551,-2.26444,9.08546,-7.5986,13
14,3.13372,-2.26294,9.08637,-14.1187,14
15,3.14305,-2.26191,9.08636,-14.1264,15
16,3.12806,-2.24421,9.08786,-7.79508,17
17,3.10459,-2.26777,9.08594,-7.64866,18
18,3.11125,-2.24212,9.08386,-14.4653,19
19,3.10743,-2.26062,9.08219,-14.3312,19
20,3.10931,-2.26088,9.0821,-14.3335,20
21,3.09518,-2.24914,9.0879,-20.7193,21
22,3.15774,-2.23574,9.08148,-20.8402,22
23,3.14211,-2.23576,9.0857,-14.2201,23
24,3.14348,-2.24307,9.08472,-14.2284,24
25,3.12431,-2.24151,9.08505,-14.2836,25
26,3.17057,-2.24157,9.09529,-14.1825,27
27,3.17206,-2.23818,9.09633,-14.2277,27
28,3.17189,-2.27548,9.09739,-14.2377,28
29,3.15879,-2.23469,9.08824,-14.1332,29
