0,-2.34352,-2.9427,18.8505,-14.0725,0
1,-2.35745,-2.9577,18.8578,-7.65962,1
2,-2.32354,-2.95761,18.8594,-0.925842,2
3,-2.32158,-2.95841,18.8594,-0.923065,3
4,-2.32541,-2.95962,18.8601,-1.07581,4
5,-2.31657,-2.95144,18.8572,-1.01236,5
6,-2.30875,-2.94944,18.8559,-1.05965,6
7,-2.32531,-2.9603,18.8602,-1.07492,7
8,-2.31651,-2.95204,18.8573,-1.00632,8
9,-2.13126,-2.98615,19.4146,-795.344,9
10,-2.31468,-2.95053,18.8568,-1.02347,10
11,-2.32595,-2.95767,18.8595,-1.05969,11
12,-2.30805,-2.94956,18.8558,-1.08276,12
13,-2.34744,-2.89382,18.8281,-42.1371,13
14,-2.30978,-2.94845,18.8562,-1.12308,13
15,-2.36492,-2.95468,18.8558,-0.922589,14
16,-2.34475,-2.94061,18.8503,-0.869461,15
17,-2.35976,-2.95011,18.8543,-0.89865,16
18,-2.34152,-2.94286,18.8511,-0.838393,17
19,-2.33859,-2.94016,18.8491,-0.877306,18
20,-2.34386,-2.93961,18.8502,-0.871369,20
21,-2.33975,-2.94189,18.8499,-0.817925,21
22,-2.34037,-2.94268,18.8504,-0.873419,22
23,-2.61085,-2.85628,19.2245,-715.623,23
24,-2.21037,-2.94784,19.2548,-728.422,24
25,-2.3478,-2.93957,18.8503,-0.869132,25
26,-2.61085,-2.85649,19.225,-715.624,26
27,-2.28973,-3.00623,19.2812,-761.504,27
28,-2.4541,-3.02065,19.4564,-809.218,28
29,-2.34794,-2.94259,18.8508,-0.866372,29
