0,-6.95131,-3.38772,8.75733,-40.8299,0
1,-6.95592,-3.38925,8.75563,-34.1541,1
2,-6.95638,-3.38925,8.75719,-34.1113,2
3,-6.95727,-3.39147,8.75488,-34.1111,3
4,-6.95871,-3.38946,8.75448,-34.1279,4
5,-6.95168,-3.39441,8.75035,-40.9321,5
6,-6.95887,-3.3906,8.75464,-34.1618,6
7,-6.95265,-3.3908,8.75506,-34.2287,7
8,-6.96399,-3.39798,8.74724,-34.3915,8
9,-6.99144,-3.39158,8.74772,-47.8493,9
10,-6.96009,-3.39754,8.74748,-34.3342,10
11,-6.95169,-3.39413,8.75091,-34.1741,11
12,-6.95464,-3.39738,8.749,-40.8893,12
13,-6.93391,-3.45529,8.75777,-34.2478,13
14,-6.93841,-3.42353,8.75571,-34.1467,14
15,-6.93715,-3.42025,8.75683,-34.1771,15
16,-6.9432,-3.42545,8.75426,-34.1849,16
17,-6.93051,-3.24193,8.73654,-34.191,17
18,-6.93672,-3.23774,8.73843,-34.1922,18
19,-6.93847,-3.23931,8.73848,-34.1868,19
20,-6.99245,-3.27632,8.74273,-34.2604,20
21,-6.97233,-3.27539,8.742,-34.2686,21
22,-6.99023,-3.27237,8.74717,-34.3439,22
23,-6.90823,-3.35391,8.75035,-34.1642,23
24,-6.91309,-3.37251,8.74619,-34.586,24
25,-6.90909,-3.35926,8.74776,-34.2962,25
26,-6.89774,-3.35057,8.752,-34.2807,26
27,-6.90753,-3.35657,8.75269,-34.1509,27
28,-6.91289,-3.3565,8.75267,-34.1664,28
29,-6.90869,-3.35513,8.75067,-34.1189,29
