0,-2.1616,-3.3798,18.921,-0.665898,0
1,-2.16105,-3.37963,18.9205,-0.662756,1
2,-2.16934,-3.38373,18.922,-0.658383,2
3,-2.15992,-3.38111,18.9218,-0.657517,3
4,-2.16161,-3.37915,18.9201,-0.650031,3
5,-2.1597,-3.38559,18.9229,-0.768698,5
6,-2.16019,-3.38545,18.9228,-0.767901,6
7,-2.15811,-3.38332,18.922,-0.7633,8
8,-2.15956,-3.3853,18.9227,-0.765748,9
9,-2.16542,-3.38676,18.9233,-0.739884,10
10,-2.15963,-3.38592,18.923,-0.733827,11
11,-2.1563,-3.38076,18.9216,-0.73161,11
12,-2.1594,-3.38474,18.9231,-0.733638,12
13,-2.16404,-3.38874,18.924,-0.752334,13
14,-2.15268,-3.38197,18.9211,-0.754265,14
15,-2.16377,-3.38865,18.9239,-0.749301,15
16,-2.12025,-3.37846,18.9209,-0.890532,17
17,-2.16977,-3.38342,18.9217,-0.563277,18
18,-2.17016,-3.38447,18.9221,-0.567262,18
19,-2.11905,-3.19462,19.1886,-821.43,19
20,-2.16932,-3.38117,18.9209,-0.568537,20
21,-2.17013,-3.38451,18.9219,-0.561481,21
22,-2.12754,-3.39975,18.9335,-0.946404,23
23,-2.12716,-3.39964,18.9331,-0.931522,24
24,-2.12642,-3.38379,18.9252,-7.2921,25
25,-2.13099,-3.40178,18.9346,-0.990825,26
26,-2.12462,-3.38164,18.9228,-7.307,26
27,-2.10341,-3.3897,18.9288,-0.917167,27
28,-2.14456,-3.39064,18.9278,-0.7666,28
29,-2.11819,-3.3812,18.9234,-0.723939,29
