0,3.70329,-3.39803,12.6164,-8.20183,0
1,3.67512,-3.39295,12.6124,-7.82202,2
2,3.66268,-3.38497,12.6094,-7.77605,3
3,3.73525,-3.40662,12.6209,-8.79492,4
4,3.71949,-3.40718,12.6187,-8.4453,5
5,3.66396,-3.38641,12.609,-7.75443,6
6,3.6791,-3.36239,12.6014,-8.27847,7
7,3.66125,-3.35259,12.5957,-7.99904,8
8,3.65938,-3.35514,12.5976,-8.00118,9
9,3.66603,-3.38267,12.6017,-14.3586,9
10,3.6826,-3.39799,12.6133,-14.1543,10
11,3.74503,-3.37739,12.6091,-8.59858,11
12,3.71281,-3.3998,12.6046,-20.8395,12
13,3.72112,-3.37042,12.6053,-8.38609,13
14,3.7122,-3.39652,12.6025,-20.8475,14
15,3.72826,-3.3835,12.613,-14.7165,15
16,3.71085,-3.4006,12.6044,-20.8392,16
17,3.74423,-3.38533,12.6138,-15.0418,17
18,3.71985,-3.40291,12.6066,-20.8404,19
19,3.71425,-3.40317,12.6055,-20.8281,19
20,3.73128,-3.40277,12.608,-20.9484,20
21,3.75195,-3.40155,12.6233,-14.8912,21
22,3.70908,-3.39502,12.6017,-20.9069,22
23,3.71461,-3.40338,12.6058,-20.8538,23
24,3.70973,-3.40147,12.6047,-20.857,24
25,3.71973,-3.37782,12.6095,-14.7743,25
26,3.74565,-3.37756,12.609,-8.62551,26
27,3.70769,-3.39445,12.6014,-20.8999,27
28,3.7015,-3.35762,12.5989,-8.65964,29
29,3.68717,-3.34822,12.5939,-9.07215,29
