0,-4.0145,-1.09095,13.5543,-149.731,0
1,-4.08623,-1.26731,13.7256,-7.63608,1
2,-4.08974,-1.27887,13.7293,-7.58774,2
3,-4.08964,-1.27845,13.729,-7.59179,3
4,-4.08546,-1.27799,13.7302,-7.57002,4
5,-4.09232,-1.26557,13.7247,-7.5837,5
6,-4.09194,-1.26598,13.7249,-7.58434,5
7,-4.09392,-1.26485,13.7238,-7.5956,6
8,-4.08962,-1.27698,13.7283,-7.55887,8
9,-3.97644,-1.27888,13.1122,-755.2,8
10,-4.09074,-1.27793,13.7283,-7.5578,9
11,-4.11034,-1.27443,13.7146,-1.16321,11
12,-4.10084,-1.2755,13.7176,-1.05336,13
13,-4.08604,-1.27331,13.7259,-0.996533,13
14,-3.83929,-1.22252,13.4693,-443.605,14
15,-4.08064,-1.27543,13.7273,-1.09127,15
16,-3.83408,-1.12092,13.5265,-182.786,17
17,-4.05373,-1.28147,13.7335,-1.20145,18
18,-3.89006,-1.24545,13.4652,-417.718,19
19,-3.83512,-1.10363,13.536,-182.692,20
20,-4.09041,-1.27456,13.7223,-1.16288,21
21,-4.09984,-1.29093,13.7178,-1.09481,22
22,-4.10063,-1.29007,13.7174,-1.06241,23
23,-4.09848,-1.28955,13.7181,-1.08053,24
24,-4.10743,-1.29097,13.7154,-1.09607,25
25,-4.09966,-1.29052,13.7177,-1.06369,26
26,-4.12149,-1.28925,13.7112,-1.30282,26
27,-4.09503,-1.29026,13.7191,-1.08017,27
28,-4.11248,-1.29025,13.7137,-1.14014,28
29,-4.12743,-1.28363,13.709,-1.41135,29
